movie_id,user_name,rating,comment_time,comment_info,votes_num,user_url,comment_date
26826330,陌生人很熟,5.0,2021-02-12 17:35:20,可 美中不足感觉结尾还差点意思没说明白 特效挺好的就是动画设计的画风有点恶心到我了😂😂😂感觉在春节档看恐怖片,129,https://www.douban.com/people/166058466/,2021-02-12
26826330,R.,5.0,2021-02-13 14:05:29,我心目中这五年最好的国产电影,150,https://www.douban.com/people/1300203/,2021-02-13
26826330,温吞,5.0,2021-02-13 03:24:51,小说跟现实互为表里的有趣故事！小说里的奇幻世界用特效呈现出来简直不要太好看！太有创意了，超爱！人虽渺小斗不过资本的力量，但人的意志力却可以永恒，还有，真正对付不了的，是时间。相信时间终会告诉我们一切，比如好的作品。,138,https://www.douban.com/people/153188541/,2021-02-13
26826330,Dora_Hippo,5.0,2021-02-13 22:45:45,能把原小说改成这样真的厉害！特效是好看的，也影射了一些不能言说的问题。有人说故事不好理解，但我觉得用用脑子专注一些就没问题了啊。这个评分略失望，这个排片太少,127,https://www.douban.com/people/74699099/,2021-02-13
26826330,ыьαьо🍭,5.0,2021-02-13 10:13:28,“别动我的肉丸子”“干吧，我陪你”我喜欢那只小眼睛！！！（特效针不戳,148,https://www.douban.com/people/y999888/,2021-02-13
26826330,图图,5.0,2021-02-15 04:28:26,昨天刚去看了！很喜欢！电影的细节处理的很棒！好多呼应！屠灵是空文的姐姐吗还是对应那个铠甲啊！各位主演都很棒，整部片子还是很有起伏的，有热血有感人也有搞笑，期待第二部！,137,https://www.douban.com/people/194324597/,2021-02-15
26826330,声色画报,5.0,2021-02-17 23:12:45,2021春节档品质创意最出众的一部。互文的手法运用纯熟，特效无可挑剔，希望刺杀小说家宇宙能真正建起来，但这部的票房真的不理想。,107,https://www.douban.com/people/24274750/,2021-02-17
26826330,Mia,2.0,2021-02-13 23:07:13,剧情无脑，节奏沉闷，尤其前半段，想离座。雷佳音收放失度，父女之爱令人尴尬。橘子之歌请不要再唱了。,89,https://www.douban.com/people/142693975/,2021-02-13
26826330,溪云,4.0,2021-02-14 05:45:56,创意不错。现实与奇幻小说的互文型结构。又是一部在5D重庆取景的魔幻电影，宅男小说家全程重庆话极度舒适，不禁在影院学起了舌。而且赤发鬼和万众癫狂丧失理智的朝拜，以及烛龙vs.白翰，像极了某些zz隐喻。,131,https://www.douban.com/people/vinnyfly/,2021-02-14
26826330,一夜暴富,5.0,2021-02-13 19:31:01,相比于昨天看的唐探三，看完小说家反手给个五星,144,https://www.douban.com/people/199701904/,2021-02-13
26826330,忘了叫什么。,4.0,2021-02-14 07:30:28,"预告片都没看过的，直接去了影院
前半场持续懵逼
后半场感叹 这也可以哈哈哈
看懂了两条线的走向和联系 还挺有趣的
特效可以的 但是做的太后排 3D没啥效果 场面很惊喜 杨幂很帅！",150,https://www.douban.com/people/153152797/,2021-02-14
26826330,豆友219559753,5.0,2021-02-13 04:02:44,"逻辑构思+1.0
视觉效果+1.8
笑点+1.6
泪点+1.4
情感共鸣+1.3
综合评分：7.1
杨幂粉丝滤镜↣五星https://movie.douban.com/review/13216789/",142,https://www.douban.com/people/219559753/,2021-02-13
26826330,我不是鱼骨,5.0,2021-02-15 08:41:49,效果不错，演技也认可，就是剧情差点事,120,https://www.douban.com/people/202027247/,2021-02-15
26826330,阿白,5.0,2021-02-13 06:46:26,对于爱写小说的来说，展现了多种多样,152,https://www.douban.com/people/229634718/,2021-02-13
26826330,大鱼京,4.0,2021-02-13 06:44:06,镜头运用和美术设定太加分,145,https://www.douban.com/people/68569279/,2021-02-13
26826330,✤哆啦啦✤,5.0,2021-02-13 12:40:02,前有小说原著摆在那里，电影想要拍好其实不是很容易的，而且改编的难度本身就很大，但看完电影，只想说路阳牛逼，远超想象,143,https://www.douban.com/people/encorepanda/,2021-02-13
26826330,橙子🍊,5.0,2021-02-15 03:43:06,好看，特效棒，剧情也棒，侍神令是一直平平平平，让人快睡着的无聊，刺杀小说家至少还有让人能一直盯着看的戏剧冲突，画面宏大，特效做的真不错。杨幂真美阿，好像没化妆，又像化了，现在幂姐越来越有气场了。打戏也很棒，大长腿。看了简介又看的电影，全都连上了。支持。,126,https://www.douban.com/people/152337538/,2021-02-15
26826330,赵丽颖,5.0,2021-02-12 10:26:02,"电影真的很棒！3D的特效好绝！全片信念感很强：只要相信就能实现！董子健雷大头演的很棒，特别是雷佳音好几幕很打动我（比如质问人贩子我孩子呢 那里）杨幂屠灵这个角色，人设不错，打戏也很好，反正不出戏。
今天二刷了！第一次看的时候觉得剧情很怪，二刷之后太让我震撼了，很多你认为的剧情bug实际都是细节！可以去weibo搜一下tag#刺杀小说家隐藏细节#，隐喻太多了，会过审是真的🐮。",133,https://www.douban.com/people/224478503/,2021-02-12
26826330,匿名用户,4.0,2021-02-13 12:39:57,"本来以为现实和玄幻穿插着很难拍的好看，刚看完，太帅了，3d效果也很好评，说真的现在电影院基本都把imax厅放给了唐探3，有点浪费，过段时间等开了imax厅给小说家我要再去看一次！期待小说家的宇宙！雷大头演的好好[泪]董子健普普也是演好好！杨幂就应该演这种带狠劲的角色，帅极了！
期待新宇宙开启！",139,https://www.douban.com/people/butterpurple/,2021-02-13
26826330,Origin,4.0,2021-02-17 03:51:57,华语美术和特效天花板,107,https://www.douban.com/people/192835911/,2021-02-17
26826330,两年与四月,5.0,2021-02-14 07:40:37,特别好看特效特别棒又搞笑又温暖在平行世界那一头的你是过的很幸福的儿女双全有个完美的家庭,151,https://www.douban.com/people/182456678/,2021-02-14
26826330,狡兔和妖狐,5.0,2021-02-13 22:46:29,颇有少年派的奇幻漂流即视感 可以说是目前为止春节档最值得看的电影了,127,https://www.douban.com/people/193859739/,2021-02-13
26826330,🐶玉树临风的狗,2.0,2021-02-12 16:16:01,我觉得除了特效可看，剧情是一塌糊涂，等会去看看原著,70,https://www.douban.com/people/103969038/,2021-02-12
26826330,月球上的人,4.0,2021-02-13 08:24:53,剧情其实很简单，但特效好看！杨幂演员生涯新春天-冰冷工具人美艳打女。,147,https://www.douban.com/people/rainyguan/,2021-02-13
26826330,天马星,3.0,2021-02-12 13:28:50,煽动底层人民自己斗自己，让普通人穿上红色铠甲成为杀人卫兵，残害一起并肩作战的兄弟，赤发鬼的身份不言而喻。可以说路阳的野心很大，如果将《弑神》扩展开来可能会是神作，但是很遗憾，加上现实这条线反而削弱小说线的力量，现实小说都成了两个半成品。小说或许能改变现实，但是我能看到赤发鬼死的那一天吗？,57,https://www.douban.com/people/cinestar/,2021-02-12
26826330,她说,4.0,2021-02-16 06:09:28,故事结尾很有趣，就跟小说烂尾了有人续写同人文一样,104,https://www.douban.com/people/158861117/,2021-02-16
26826330,9527在汇贤雅叙,5.0,2021-02-13 03:30:05,不是那种螺旋式的讲故事的故事，更像是虚构完整复刻现实的平行线。找女儿和少年复仇的故事完美贴合在一起，超能力的加入简直犯规，最后部分完美呈现读九流作家的小说有多好笑。细节隐喻明确，本质上是一个网文作家意淫的故事，在视觉上完美呈现，回头再刷一遍imax的。路阳的确厉害。中短篇小说改编电影，创作空间可太大了。,127,https://www.douban.com/people/95024211/,2021-02-13
26826330,WandererQ,2.0,2021-02-17 22:54:03,看完只想说一句：R U Kidding Me？我看片少你可别骗我啊，如果大家比着对郭小四电影的要求，这片子该被骂成shit吧。几乎毫无用处的设定，支离破碎的叙事节奏，莫名其妙的人物动机，随心所欲的故事发展，两条看着有联系最后又要硬撇清的那份自鸣得意的小聪明，怎么宣传的时候都不敢提的中华武侠版毒液？还小说家宇宙？？？导演你可快别了……,75,https://www.douban.com/people/gogoup/,2021-02-17
26826330,作焉而不辞,4.0,2021-02-12 17:35:53,"前十五分钟：这是什么？我为什么要花钱来看这个？
中间：揭露女儿在小说里，诶有点意思了
最后：很燃的样子，但是有点拉垮了。
片子好就好在故事讲圆了，野心不太大，完成度比较高。就把一个父亲找被拐女儿最后找到的故事讲好了，还有内外两个世界的转换也还可以。笑点也有，阖家欢乐可看。没有太高的期望的话这片子是不错的。",133,https://www.douban.com/people/2648139/,2021-02-12
26826330,没有没有名字,5.0,2021-02-13 12:31:41,抱着春节档电影主要看个热闹的心思去的，却没想到看到了强烈热血包裹着冷峻的小说家。尊敬路阳导演下沉式的改编，布道者的道路永远都是走小径。,137,https://www.douban.com/people/218096363/,2021-02-13
26826330,方糖,4.0,2021-02-13 08:11:09,我心理承受能力不行，感觉有点吓人hhh 从电影院出来半天没缓过来。剧情挺直白，节奏一般般，后面高潮部分雷佳音xswl 董子健演得还不错啊。特效也挺好的，确实很3D，会想要伸手挡脸的程度，不像有些电影最3D的就是字幕了,135,https://www.douban.com/people/65057271/,2021-02-13
26826330,About埋名,4.0,2021-02-14 11:32:15,🎹南北朝时期的传统文化真心赞 石刻群 墓志铭 佛龛 石窟壁画 尼彩群 还有一些标志性的古代遗迹 真的棒棒,130,https://www.douban.com/people/63913059/,2021-02-14
26826330,楚大刀,4.0,2021-02-13 12:40:15,没有“代表月亮消灭你”“人间大炮”可以多打一星。虽然如此，结局还是感动了。,127,https://www.douban.com/people/ElyseLee/,2021-02-13
26826330,人间至味是清欢,2.0,2021-02-12 12:02:53,难看，剧情太薄弱，杨幂的演技好差，虽然戏份少，不过还是很拉胯，台词好出戏，鼻孔在大荧幕有点大😅😅,71,https://www.douban.com/people/223077551/,2021-02-12
26826330,金光闪闪的蘑菇,4.0,2021-02-13 12:37:09,确实比想象中要好很多👌🏻,139,https://www.douban.com/people/155296835/,2021-02-13
26826330,Natsume,5.0,2021-02-12 14:34:09,春节档看的第一部，挺好看的,130,https://www.douban.com/people/154395871/,2021-02-12
26826330,是北北呀,4.0,2021-02-15 08:37:54,超出预期，反套路，喜欢,121,https://www.douban.com/people/132198955/,2021-02-15
26826330,大勺奶奶,5.0,2021-02-16 22:59:27,加特林出来我真的笑的好大声；如果我女儿长这样我也找六年；小说家醒来发现小说被写成这样可能会直接气死,110,https://www.douban.com/people/77315623/,2021-02-16
26826330,鹏～见字如面,4.0,2021-02-13 07:25:11,"你的小说里，有大侠有邪恶，那是一个战斗的人生！我的日子里，有悔恨有寻找，那是一个落魄的潦倒！我们就这样偶然交集，我们就这样并肩披靡！当反派一号觉醒，需要一击致命，我才知晓，原来那个故事我才是主角，写下去，用一个完美的句号终结所有的问号。从此，江山没有邪恶，迷途知返的孩子回归拥抱！
结了尾，剧了终！岁月安好………",141,https://www.douban.com/people/188050084/,2021-02-13
26826330,催眠气泡,4.0,2021-02-13 07:10:18,打斗场面还挺好看的，情节紧凑，故事整体不错。,143,https://www.douban.com/people/119880451/,2021-02-13
26826330,宇宙猫头鹰,5.0,2021-02-13 11:01:04,观感不错！结尾拉跨了点。小说家也太像菅田将晖了8！,120,https://www.douban.com/people/189468303/,2021-02-13
26826330,瓦憂瓦憂,4.0,2021-02-14 08:23:25,想起小时候晚上奶奶给我讲故事，都是我提需求，奶奶来创作的。“我想主角的手指动一动，坏人就倒在地上了。 他生气的时候头顶会着火。” 拍出来大概也就是这种冒着蓝光的加特林机枪大炮的感觉了。 在重庆看完出来，雾蒙蒙的一片。裹在树上的蓝色的led灯像巨大的水母，头顶播着裸眼3D广告，怪喜欢这种不精致、有点野心又无法完成的片子的。,139,https://www.douban.com/people/64086666/,2021-02-14
26826330,猫奴十二年,3.0,2021-02-13 18:35:09,乍一看挺好玩，但细想有很多说不通或者太牵强的地方，比如找关宁的原因是女儿叫小橘子、小说能操控现实到最后成了个噱头等等。创作者还是不够细腻，没有做成精品的野心。加一句，两个世界的设定不是新鲜事，这并不意味着是把同一个故事讲两遍，而是要在主题上互相联系、互相补充。详见守望者的处理。,62,https://www.douban.com/people/IvanLaw7/,2021-02-13
26826330,王喜多,5.0,2021-02-17 10:39:06,想象力的细节落地。中国传统文化。红甲骑士中的宵禁，弑神游园会的灵感，中西文化的融合，棒球等特异功能。,97,https://www.douban.com/people/83297633/,2021-02-17
